#x,y,z
3.2582e-10,5.321e+06,0
3.2888e-10,5.371e+06,0
3.3194e-10,5.421e+06,0
3.35e-10,5.471e+06,0
3.3806e-10,5.521e+06,0
3.4113e-10,5.571e+06,0
3.4419e-10,5.621e+06,0
3.4725e-10,5.671e+06,0
3.5031e-10,5.721e+06,0
3.5337e-10,5.771e+06,0
3.5643e-10,5.821e+06,0
3.595e-10,5.871e+06,0
3.6256e-10,5.921e+06,0
3.6562e-10,5.971e+06,0
3.6868e-10,6.021e+06,0
3.7174e-10,6.071e+06,0
3.748e-10,6.121e+06,0
3.7786e-10,6.171e+06,0
3.8093e-10,6.221e+06,0
3.8399e-10,6.271e+06,0
3.8705e-10,6.321e+06,0
3.9011e-10,6.371e+06,0
-60577,3.4705e+06,0
-61450,3.5205e+06,0
-62323,3.5705e+06,0
-63195,3.6204e+06,0
-64068,3.6704e+06,0
-64940,3.7204e+06,0
-65813,3.7704e+06,0
-66686,3.8204e+06,0
-67558,3.8704e+06,0
-68431,3.9204e+06,0
-69304,3.9704e+06,0
-70176,4.0204e+06,0
-71049,4.0704e+06,0
-71921,4.1204e+06,0
-72794,4.1704e+06,0
-73667,4.2204e+06,0
-74539,4.2703e+06,0
-75412,4.3203e+06,0
-76284,4.3703e+06,0
-77157,4.4203e+06,0
-78030,4.4703e+06,0
-78902,4.5203e+06,0
-79775,4.5703e+06,0
-80648,4.6203e+06,0
-81520,4.6703e+06,0
-82393,4.7203e+06,0
-83265,4.7703e+06,0
-84138,4.8203e+06,0
-85011,4.8703e+06,0
-85883,4.9203e+06,0
-86756,4.9702e+06,0
-87629,5.0202e+06,0
-88501,5.0702e+06,0
-89374,5.1202e+06,0
-90246,5.1702e+06,0
-91119,5.2202e+06,0
-91992,5.2702e+06,0
-92864,5.3202e+06,0
-93737,5.3702e+06,0
-94609,5.4202e+06,0
-95482,5.4702e+06,0
-96355,5.5202e+06,0
-97227,5.5702e+06,0
-98100,5.6201e+06,0
-98973,5.6701e+06,0
-99845,5.7201e+06,0
-1.0072e+05,5.7701e+06,0
-1.0159e+05,5.8201e+06,0
-1.0246e+05,5.8701e+06,0
-1.0334e+05,5.9201e+06,0
-1.0421e+05,5.9701e+06,0
-1.0508e+05,6.0201e+06,0
-1.0595e+05,6.0701e+06,0
-1.0683e+05,6.1201e+06,0
-1.077e+05,6.1701e+06,0
-1.0857e+05,6.2201e+06,0
-1.0944e+05,6.27e+06,0
-1.1032e+05,6.32e+06,0
-1.1119e+05,6.37e+06,0
-1.2114e+05,3.4689e+06,0
-1.2288e+05,3.5189e+06,0
-1.2463e+05,3.5688e+06,0
-1.2637e+05,3.6188e+06,0
-1.2812e+05,3.6688e+06,0
-1.2986e+05,3.7187e+06,0
-1.3161e+05,3.7687e+06,0
-1.3335e+05,3.8187e+06,0
-1.351e+05,3.8686e+06,0
-1.3684e+05,3.9186e+06,0
-1.3859e+05,3.9686e+06,0
-1.4033e+05,4.0186e+06,0
-1.4208e+05,4.0685e+06,0
-1.4382e+05,4.1185e+06,0
-1.4557e+05,4.1685e+06,0
-1.4731e+05,4.2184e+06,0
-1.4906e+05,4.2684e+06,0
-1.508e+05,4.3184e+06,0
-1.5255e+05,4.3683e+06,0
-1.5429e+05,4.4183e+06,0
-1.5604e+05,4.4683e+06,0
-1.5778e+05,4.5182e+06,0
-1.5953e+05,4.5682e+06,0
-1.6127e+05,4.6182e+06,0
-1.6302e+05,4.6682e+06,0
-1.6476e+05,4.7181e+06,0
-1.6651e+05,4.7681e+06,0
-1.6825e+05,4.8181e+06,0
-1.7e+05,4.868e+06,0
-1.7174e+05,4.918e+06,0
-1.7349e+05,4.968e+06,0
-1.7523e+05,5.0179e+06,0
-1.7698e+05,5.0679e+06,0
-1.7872e+05,5.1179e+06,0
-1.8047e+05,5.1678e+06,0
-1.8221e+05,5.2178e+06,0
-1.8396e+05,5.2678e+06,0
-1.857e+05,5.3178e+06,0
-1.8745e+05,5.3677e+06,0
-1.8919e+05,5.4177e+06,0
-1.9094e+05,5.4677e+06,0
-1.9268e+05,5.5176e+06,0
-1.9443e+05,5.5676e+06,0
-1.9617e+05,5.6176e+06,0
-1.9792e+05,5.6675e+06,0
-1.9966e+05,5.7175e+06,0
-2.0140e+05,5.7675e+06,0
-2.0315e+05,5.8175e+06,0
-2.0489e+05,5.8674e+06,0
-2.0664e+05,5.9174e+06,0
-2.0838e+05,5.9674e+06,0
-2.1013e+05,6.0173e+06,0
-2.1187e+05,6.0673e+06,0
-2.1362e+05,6.1173e+06,0
-2.1536e+05,6.1672e+06,0
-2.1711e+05,6.2172e+06,0
-2.1885e+05,6.2672e+06,0
-2.206e+05,6.3171e+06,0
-2.2234e+05,6.3671e+06,0
-1.8166e+05,3.4662e+06,0
-1.8427e+05,3.5162e+06,0
-1.8689e+05,3.5661e+06,0
-1.8951e+05,3.616e+06,0
-1.9213e+05,3.666e+06,0
-1.9474e+05,3.7159e+06,0
-1.9736e+05,3.7658e+06,0
-1.9998e+05,3.8158e+06,0
-2.0259e+05,3.8657e+06,0
-2.0521e+05,3.9156e+06,0
-2.0783e+05,3.9656e+06,0
-2.1044e+05,4.0155e+06,0
-2.1306e+05,4.0654e+06,0
-2.1568e+05,4.1154e+06,0
-2.1829e+05,4.1653e+06,0
-2.2091e+05,4.2152e+06,0
-2.2353e+05,4.2651e+06,0
-2.2614e+05,4.3151e+06,0
-2.2876e+05,4.365e+06,0
-2.3138e+05,4.4149e+06,0
-2.3399e+05,4.4649e+06,0
-2.3661e+05,4.5148e+06,0
-2.3923e+05,4.5647e+06,0
-2.4184e+05,4.6147e+06,0
-2.4446e+05,4.6646e+06,0
-2.4708e+05,4.7145e+06,0
-2.4969e+05,4.7645e+06,0
-2.5231e+05,4.8144e+06,0
-2.5493e+05,4.8643e+06,0
-2.5755e+05,4.9143e+06,0
-2.6016e+05,4.9642e+06,0
-2.6278e+05,5.0141e+06,0
-2.654e+05,5.0641e+06,0
-2.6801e+05,5.114e+06,0
-2.7063e+05,5.1639e+06,0
-2.7325e+05,5.2138e+06,0
-2.7586e+05,5.2638e+06,0
-2.7848e+05,5.3137e+06,0
-2.811e+05,5.3636e+06,0
-2.8371e+05,5.4136e+06,0
-2.8633e+05,5.4635e+06,0
-2.8895e+05,5.5134e+06,0
-2.9156e+05,5.5634e+06,0
-2.9418e+05,5.6133e+06,0
-2.968e+05,5.6632e+06,0
-2.9941e+05,5.7132e+06,0
-3.0203e+05,5.7631e+06,0
-3.0465e+05,5.813e+06,0
-3.0726e+05,5.863e+06,0
-3.0988e+05,5.9129e+06,0
-3.125e+05,5.9628e+06,0
-3.1511e+05,6.0127e+06,0
-3.1773e+05,6.0627e+06,0
-3.2035e+05,6.1126e+06,0
-3.2297e+05,6.1625e+06,0
-3.2558e+05,6.2125e+06,0
-3.282e+05,6.2624e+06,0
-3.3082e+05,6.3123e+06,0
-3.3343e+05,6.3623e+06,0
-2.4212e+05,3.4625e+06,0
-2.4561e+05,3.5124e+06,0
-2.491e+05,3.5623e+06,0
-2.5259e+05,3.6122e+06,0
-2.5608e+05,3.6621e+06,0
-2.5956e+05,3.7119e+06,0
-2.6305e+05,3.7618e+06,0
-2.6654e+05,3.8117e+06,0
-2.7003e+05,3.8616e+06,0
-2.7352e+05,3.9114e+06,0
-2.77e+05,3.9613e+06,0
-2.8049e+05,4.0112e+06,0
-2.8398e+05,4.0611e+06,0
-2.8747e+05,4.111e+06,0
-2.9095e+05,4.1608e+06,0
-2.9444e+05,4.2107e+06,0
-2.9793e+05,4.2606e+06,0
-3.0142e+05,4.3105e+06,0
-3.0491e+05,4.3604e+06,0
-3.0839e+05,4.4102e+06,0
-3.1188e+05,4.4601e+06,0
-3.1537e+05,4.51e+06,0
-3.1886e+05,4.5599e+06,0
-3.2234e+05,4.6097e+06,0
-3.2583e+05,4.6596e+06,0
-3.2932e+05,4.7095e+06,0
-3.3281e+05,4.7594e+06,0
-3.363e+05,4.8093e+06,0
-3.3978e+05,4.8591e+06,0
-3.4327e+05,4.909e+06,0
-3.4676e+05,4.9589e+06,0
-3.5025e+05,5.0088e+06,0
-3.5374e+05,5.0586e+06,0
-3.5722e+05,5.1085e+06,0
-3.6071e+05,5.1584e+06,0
-3.642e+05,5.2083e+06,0
-3.6769e+05,5.2582e+06,0
-3.7117e+05,5.308e+06,0
-3.7466e+05,5.3579e+06,0
-3.7815e+05,5.4078e+06,0
-3.8164e+05,5.4577e+06,0
-3.8513e+05,5.5076e+06,0
-3.8861e+05,5.5574e+06,0
-3.921e+05,5.6073e+06,0
-3.9559e+05,5.6572e+06,0
-3.9908e+05,5.7071e+06,0
-4.0256e+05,5.7569e+06,0
-4.0605e+05,5.8068e+06,0
-4.0954e+05,5.8567e+06,0
-4.1303e+05,5.9066e+06,0
-4.1652e+05,5.9565e+06,0
-4.2e+05,6.0063e+06,0
-4.2349e+05,6.0562e+06,0
-4.2698e+05,6.1061e+06,0
-4.3047e+05,6.156e+06,0
-4.3396e+05,6.2058e+06,0
-4.3744e+05,6.2557e+06,0
-4.4093e+05,6.3056e+06,0
-4.4442e+05,6.3555e+06,0
-3.0252e+05,3.4578e+06,0
-3.0688e+05,3.5076e+06,0
-3.1123e+05,3.5574e+06,0
-3.1559e+05,3.6072e+06,0
-3.1995e+05,3.657e+06,0
-3.2431e+05,3.7068e+06,0
-3.2866e+05,3.7567e+06,0
-3.3302e+05,3.8065e+06,0
-3.3738e+05,3.8563e+06,0
-3.4174e+05,3.9061e+06,0
-3.461e+05,3.9559e+06,0
-3.5045e+05,4.0057e+06,0
-3.5481e+05,4.0555e+06,0
-3.5917e+05,4.1053e+06,0
-3.6353e+05,4.1551e+06,0
-3.6788e+05,4.2049e+06,0
-3.7224e+05,4.2547e+06,0
-3.766e+05,4.3046e+06,0
-3.8096e+05,4.3544e+06,0
-3.8532e+05,4.4042e+06,0
-3.8967e+05,4.454e+06,0
-3.9403e+05,4.5038e+06,0
-3.9839e+05,4.5536e+06,0
-4.0275e+05,4.6034e+06,0
-4.071e+05,4.6532e+06,0
-4.1146e+05,4.703e+06,0
-4.1582e+05,4.7528e+06,0
-4.2018e+05,4.8027e+06,0
-4.2454e+05,4.8525e+06,0
-4.2889e+05,4.9023e+06,0
-4.3325e+05,4.9521e+06,0
-4.3761e+05,5.0019e+06,0
-4.4197e+05,5.0517e+06,0
-4.4632e+05,5.1015e+06,0
-4.5068e+05,5.1513e+06,0
-4.5504e+05,5.2011e+06,0
-4.594e+05,5.2509e+06,0
-4.6376e+05,5.3008e+06,0
-4.6811e+05,5.3506e+06,0
-4.7247e+05,5.4004e+06,0
-4.7683e+05,5.4502e+06,0
-4.8119e+05,5.5e+06,0
-4.8554e+05,5.5498e+06,0
-4.899e+05,5.5996e+06,0
-4.9426e+05,5.6494e+06,0
-4.9862e+05,5.6992e+06,0
-5.0298e+05,5.749e+06,0
-5.0733e+05,5.7988e+06,0
-5.1169e+05,5.8487e+06,0
-5.1605e+05,5.8985e+06,0
-5.2041e+05,5.9483e+06,0
-5.2476e+05,5.9981e+06,0
-5.2912e+05,6.0479e+06,0
-5.3348e+05,6.0977e+06,0
-5.3784e+05,6.1475e+06,0
-5.422e+05,6.1973e+06,0
-5.4655e+05,6.2471e+06,0
-5.5091e+05,6.2969e+06,0
-5.5527e+05,6.3468e+06,0
-3.6282e+05,3.452e+06,0
-3.6804e+05,3.5017e+06,0
-3.7327e+05,3.5514e+06,0
-3.785e+05,3.6012e+06,0
-3.8372e+05,3.6509e+06,0
-3.8895e+05,3.7006e+06,0
-3.9418e+05,3.7503e+06,0
-3.994e+05,3.8001e+06,0
-4.0463e+05,3.8498e+06,0
-4.0986e+05,3.8995e+06,0
-4.1508e+05,3.9492e+06,0
-4.2031e+05,3.999e+06,0
-4.2554e+05,4.0487e+06,0
-4.3076e+05,4.0984e+06,0
-4.3599e+05,4.1482e+06,0
-4.4121e+05,4.1979e+06,0
-4.4644e+05,4.2476e+06,0
-4.5167e+05,4.2973e+06,0
-4.5689e+05,4.3471e+06,0
-4.6212e+05,4.3968e+06,0
-4.6735e+05,4.4465e+06,0
-4.7257e+05,4.4962e+06,0
-4.778e+05,4.546e+06,0
-4.8303e+05,4.5957e+06,0
-4.8825e+05,4.6454e+06,0
-4.9348e+05,4.6951e+06,0
-4.9871e+05,4.7449e+06,0
-5.0393e+05,4.7946e+06,0
-5.0916e+05,4.8443e+06,0
-5.1438e+05,4.894e+06,0
-5.1961e+05,4.9438e+06,0
-5.2484e+05,4.9935e+06,0
-5.3006e+05,5.0432e+06,0
-5.3529e+05,5.0929e+06,0
-5.4052e+05,5.1427e+06,0
-5.4574e+05,5.1924e+06,0
-5.5097e+05,5.2421e+06,0
-5.562e+05,5.2919e+06,0
-5.6142e+05,5.3416e+06,0
-5.6665e+05,5.3913e+06,0
-5.7188e+05,5.441e+06,0
-5.771e+05,5.4908e+06,0
-5.8233e+05,5.5405e+06,0
-5.8755e+05,5.5902e+06,0
-5.9278e+05,5.6399e+06,0
-5.9801e+05,5.6897e+06,0
-6.0323e+05,5.7394e+06,0
-6.0846e+05,5.7891e+06,0
-6.1369e+05,5.8388e+06,0
-6.1891e+05,5.8886e+06,0
-6.2414e+05,5.9383e+06,0
-6.2937e+05,5.988e+06,0
-6.3459e+05,6.0377e+06,0
-6.3982e+05,6.0875e+06,0
-6.4505e+05,6.1372e+06,0
-6.5027e+05,6.1869e+06,0
-6.555e+05,6.2366e+06,0
-6.6072e+05,6.2864e+06,0
-6.6595e+05,6.3361e+06,0
-4.2301e+05,3.4451e+06,0
-4.291e+05,3.4948e+06,0
-4.352e+05,3.5444e+06,0
-4.4129e+05,3.594e+06,0
-4.4738e+05,3.6436e+06,0
-4.5348e+05,3.6933e+06,0
-4.5957e+05,3.7429e+06,0
-4.6566e+05,3.7925e+06,0
-4.7176e+05,3.8421e+06,0
-4.7785e+05,3.8918e+06,0
-4.8394e+05,3.9414e+06,0
-4.9004e+05,3.991e+06,0
-4.9613e+05,4.0407e+06,0
-5.0222e+05,4.0903e+06,0
-5.0832e+05,4.1399e+06,0
-5.1441e+05,4.1895e+06,0
-5.205e+05,4.2392e+06,0
-5.266e+05,4.2888e+06,0
-5.3269e+05,4.3384e+06,0
-5.3878e+05,4.388e+06,0
-5.4488e+05,4.4377e+06,0
-5.5097e+05,4.4873e+06,0
-5.5706e+05,4.5369e+06,0
-5.6316e+05,4.5866e+06,0
-5.6925e+05,4.6362e+06,0
-5.7535e+05,4.6858e+06,0
-5.8144e+05,4.7354e+06,0
-5.8753e+05,4.7851e+06,0
-5.9363e+05,4.8347e+06,0
-5.9972e+05,4.8843e+06,0
-6.0581e+05,4.9339e+06,0
-6.1191e+05,4.9836e+06,0
-6.18e+05,5.0332e+06,0
-6.2409e+05,5.0828e+06,0
-6.3019e+05,5.1325e+06,0
-6.3628e+05,5.1821e+06,0
-6.4237e+05,5.2317e+06,0
-6.4847e+05,5.2813e+06,0
-6.5456e+05,5.331e+06,0
-6.6065e+05,5.3806e+06,0
-6.6675e+05,5.4302e+06,0
-6.7284e+05,5.4798e+06,0
-6.7893e+05,5.5295e+06,0
-6.8503e+05,5.5791e+06,0
-6.9112e+05,5.6287e+06,0
-6.9721e+05,5.6784e+06,0
-7.0331e+05,5.728e+06,0
-7.094e+05,5.7776e+06,0
-7.1549e+05,5.8272e+06,0
-7.2159e+05,5.8769e+06,0
-7.2768e+05,5.9265e+06,0
-7.3378e+05,5.9761e+06,0
-7.3987e+05,6.0257e+06,0
-7.4596e+05,6.0754e+06,0
-7.5206e+05,6.125e+06,0
-7.5815e+05,6.1746e+06,0
-7.6424e+05,6.2243e+06,0
-7.7034e+05,6.2739e+06,0
-7.7643e+05,6.3235e+06,0
-4.8307e+05,3.4372e+06,0
-4.9003e+05,3.4867e+06,0
-4.9699e+05,3.5362e+06,0
-5.0395e+05,3.5858e+06,0
-5.109e+05,3.6353e+06,0
-5.1786e+05,3.6848e+06,0
-5.2482e+05,3.7343e+06,0
-5.3178e+05,3.7838e+06,0
-5.3874e+05,3.8333e+06,0
-5.457e+05,3.8828e+06,0
-5.5266e+05,3.9324e+06,0
-5.5962e+05,3.9819e+06,0
-5.6657e+05,4.0314e+06,0
-5.7353e+05,4.0809e+06,0
-5.8049e+05,4.1304e+06,0
-5.8745e+05,4.1799e+06,0
-5.9441e+05,4.2294e+06,0
-6.0137e+05,4.2789e+06,0
-6.0833e+05,4.3285e+06,0
-6.1528e+05,4.378e+06,0
-6.2224e+05,4.4275e+06,0
-6.292e+05,4.477e+06,0
-6.3616e+05,4.5265e+06,0
-6.4312e+05,4.576e+06,0
-6.5008e+05,4.6255e+06,0
-6.5704e+05,4.6751e+06,0
-6.6399e+05,4.7246e+06,0
-6.7095e+05,4.7741e+06,0
-6.7791e+05,4.8236e+06,0
-6.8487e+05,4.8731e+06,0
-6.9183e+05,4.9226e+06,0
-6.9879e+05,4.9721e+06,0
-7.0575e+05,5.0216e+06,0
-7.1271e+05,5.0712e+06,0
-7.1966e+05,5.1207e+06,0
-7.2662e+05,5.1702e+06,0
-7.3358e+05,5.2197e+06,0
-7.4054e+05,5.2692e+06,0
-7.475e+05,5.3187e+06,0
-7.5446e+05,5.3682e+06,0
-7.6142e+05,5.4178e+06,0
-7.6837e+05,5.4673e+06,0
-7.7533e+05,5.5168e+06,0
-7.8229e+05,5.5663e+06,0
-7.8925e+05,5.6158e+06,0
-7.9621e+05,5.6653e+06,0
-8.0317e+05,5.7148e+06,0
-8.1013e+05,5.7644e+06,0
-8.1709e+05,5.8139e+06,0
-8.2404e+05,5.8634e+06,0
-8.31e+05,5.9129e+06,0
-8.3796e+05,5.9624e+06,0
-8.4492e+05,6.0119e+06,0
-8.5188e+05,6.0614e+06,0
-8.5884e+05,6.1109e+06,0
-8.658e+05,6.1605e+06,0
-8.7275e+05,6.21e+06,0
-8.7971e+05,6.2595e+06,0
-8.8667e+05,6.309e+06,0
-5.4298e+05,3.4283e+06,0
-5.5081e+05,3.4777e+06,0
-5.5863e+05,3.527e+06,0
-5.6645e+05,3.5764e+06,0
-5.7427e+05,3.6258e+06,0
-5.8209e+05,3.6752e+06,0
-5.8991e+05,3.7246e+06,0
-5.9774e+05,3.774e+06,0
-6.0556e+05,3.8233e+06,0
-6.1338e+05,3.8727e+06,0
-6.212e+05,3.9221e+06,0
-6.2902e+05,3.9715e+06,0
-6.3684e+05,4.0209e+06,0
-6.4467e+05,4.0703e+06,0
-6.5249e+05,4.1196e+06,0
-6.6031e+05,4.169e+06,0
-6.6813e+05,4.2184e+06,0
-6.7595e+05,4.2678e+06,0
-6.8378e+05,4.3172e+06,0
-6.916e+05,4.3666e+06,0
-6.9942e+05,4.416e+06,0
-7.0724e+05,4.4653e+06,0
-7.1506e+05,4.5147e+06,0
-7.2288e+05,4.5641e+06,0
-7.3071e+05,4.6135e+06,0
-7.3853e+05,4.6629e+06,0
-7.4635e+05,4.7123e+06,0
-7.5417e+05,4.7616e+06,0
-7.6199e+05,4.811e+06,0
-7.6981e+05,4.8604e+06,0
-7.7764e+05,4.9098e+06,0
-7.8546e+05,4.9592e+06,0
-7.9328e+05,5.0086e+06,0
-8.011e+05,5.058e+06,0
-8.0892e+05,5.1073e+06,0
-8.1674e+05,5.1567e+06,0
-8.2457e+05,5.2061e+06,0
-8.3239e+05,5.2555e+06,0
-8.4021e+05,5.3049e+06,0
-8.4803e+05,5.3543e+06,0
-8.5585e+05,5.4036e+06,0
-8.6367e+05,5.453e+06,0
-8.715e+05,5.5024e+06,0
-8.7932e+05,5.5518e+06,0
-8.8714e+05,5.6012e+06,0
-8.9496e+05,5.6506e+06,0
-9.0278e+05,5.6999e+06,0
-9.1060e+05,5.7493e+06,0
-9.1843e+05,5.7987e+06,0
-9.2625e+05,5.8481e+06,0
-9.3407e+05,5.8975e+06,0
-9.4189e+05,5.9469e+06,0
-9.4971e+05,5.9963e+06,0
-9.5754e+05,6.0456e+06,0
-9.6536e+05,6.095e+06,0
-9.7318e+05,6.1444e+06,0
-9.81e+05,6.1938e+06,0
-9.8882e+05,6.2432e+06,0
-9.9664e+05,6.2926e+06,0
-6.0273e+05,3.4183e+06,0
-6.1142e+05,3.4675e+06,0
-6.201e+05,3.5167e+06,0
-6.2878e+05,3.566e+06,0
-6.3746e+05,3.6152e+06,0
-6.4614e+05,3.6645e+06,0
-6.5483e+05,3.7137e+06,0
-6.6351e+05,3.763e+06,0
-6.7219e+05,3.8122e+06,0
-6.8087e+05,3.8614e+06,0
-6.8956e+05,3.9107e+06,0
-6.9824e+05,3.9599e+06,0
-7.0692e+05,4.0092e+06,0
-7.156e+05,4.0584e+06,0
-7.2429e+05,4.1076e+06,0
-7.3297e+05,4.1569e+06,0
-7.4165e+05,4.2061e+06,0
-7.5033e+05,4.2554e+06,0
-7.5902e+05,4.3046e+06,0
-7.677e+05,4.3538e+06,0
-7.7638e+05,4.4031e+06,0
-7.8506e+05,4.4523e+06,0
-7.9375e+05,4.5016e+06,0
-8.0243e+05,4.5508e+06,0
-8.1111e+05,4.6e+06,0
-8.1979e+05,4.6493e+06,0
-8.2848e+05,4.6985e+06,0
-8.3716e+05,4.7478e+06,0
-8.4584e+05,4.797e+06,0
-8.5452e+05,4.8462e+06,0
-8.6321e+05,4.8955e+06,0
-8.7189e+05,4.9447e+06,0
-8.8057e+05,4.994e+06,0
-8.8925e+05,5.0432e+06,0
-8.9793e+05,5.0924e+06,0
-9.0662e+05,5.1417e+06,0
-9.153e+05,5.1909e+06,0
-9.2398e+05,5.2402e+06,0
-9.3266e+05,5.2894e+06,0
-9.4135e+05,5.3386e+06,0
-9.5003e+05,5.3879e+06,0
-9.5871e+05,5.4371e+06,0
-9.6739e+05,5.4864e+06,0
-9.7608e+05,5.5356e+06,0
-9.8476e+05,5.5848e+06,0
-9.9344e+05,5.6341e+06,0
-1.0021e+06,5.6833e+06,0
-1.0108e+06,5.7326e+06,0
-1.0195e+06,5.7818e+06,0
-1.0282e+06,5.831e+06,0
-1.0369e+06,5.8803e+06,0
-1.0455e+06,5.9295e+06,0
-1.0542e+06,5.9788e+06,0
-1.0629e+06,6.028e+06,0
-1.0716e+06,6.0772e+06,0
-1.0803e+06,6.1265e+06,0
-1.0889e+06,6.1757e+06,0
-1.0976e+06,6.225e+06,0
-1.1063e+06,6.2742e+06,0
-6.623e+05,3.4072e+06,0
-6.7184e+05,3.4563e+06,0
-6.8138e+05,3.5054e+06,0
-6.9092e+05,3.5545e+06,0
-7.0046e+05,3.6036e+06,0
-7.1e+05,3.6526e+06,0
-7.1954e+05,3.7017e+06,0
-7.2908e+05,3.7508e+06,0
-7.3862e+05,3.7999e+06,0
-7.4816e+05,3.849e+06,0
-7.577e+05,3.898e+06,0
-7.6724e+05,3.9471e+06,0
-7.7678e+05,3.9962e+06,0
-7.8632e+05,4.0453e+06,0
-7.9586e+05,4.0944e+06,0
-8.054e+05,4.1434e+06,0
-8.1495e+05,4.1925e+06,0
-8.2449e+05,4.2416e+06,0
-8.3403e+05,4.2907e+06,0
-8.4357e+05,4.3398e+06,0
-8.5311e+05,4.3889e+06,0
-8.6265e+05,4.4379e+06,0
-8.7219e+05,4.487e+06,0
-8.8173e+05,4.5361e+06,0
-8.9127e+05,4.5852e+06,0
-9.0081e+05,4.6343e+06,0
-9.1035e+05,4.6833e+06,0
-9.1989e+05,4.7324e+06,0
-9.2943e+05,4.7815e+06,0
-9.3897e+05,4.8306e+06,0
-9.4851e+05,4.8797e+06,0
-9.5805e+05,4.9288e+06,0
-9.6759e+05,4.9778e+06,0
-9.7713e+05,5.0269e+06,0
-9.8667e+05,5.076e+06,0
-9.9621e+05,5.1251e+06,0
-1.0058e+06,5.1742e+06,0
-1.0153e+06,5.2232e+06,0
-1.0248e+06,5.2723e+06,0
-1.0344e+06,5.3214e+06,0
-1.0439e+06,5.3705e+06,0
-1.0535e+06,5.4196e+06,0
-1.063e+06,5.4686e+06,0
-1.0725e+06,5.5177e+06,0
-1.0821e+06,5.5668e+06,0
-1.0916e+06,5.6159e+06,0
-1.1012e+06,5.665e+06,0
-1.1107e+06,5.7141e+06,0
-1.1202e+06,5.7631e+06,0
-1.1298e+06,5.8122e+06,0
-1.1393e+06,5.8613e+06,0
-1.1489e+06,5.9104e+06,0
-1.1584e+06,5.9595e+06,0
-1.1679e+06,6.0085e+06,0
-1.1775e+06,6.0576e+06,0
-1.187e+06,6.1067e+06,0
-1.1966e+06,6.1558e+06,0
-1.2061e+06,6.2049e+06,0
-1.2156e+06,6.2539e+06,0
-7.2166e+05,3.3952e+06,0
-7.3206e+05,3.4441e+06,0
-7.4245e+05,3.493e+06,0
-7.5285e+05,3.5419e+06,0
-7.6324e+05,3.5908e+06,0
-7.7364e+05,3.6397e+06,0
-7.8404e+05,3.6886e+06,0
-7.9443e+05,3.7375e+06,0
-8.0483e+05,3.7864e+06,0
-8.1522e+05,3.8353e+06,0
-8.2562e+05,3.8842e+06,0
-8.3601e+05,3.9331e+06,0
-8.4641e+05,3.982e+06,0
-8.568e+05,4.0309e+06,0
-8.672e+05,4.0799e+06,0
-8.776e+05,4.1288e+06,0
-8.8799e+05,4.1777e+06,0
-8.9839e+05,4.2266e+06,0
-9.0878e+05,4.2755e+06,0
-9.1918e+05,4.3244e+06,0
-9.2957e+05,4.3733e+06,0
-9.3997e+05,4.4222e+06,0
-9.5036e+05,4.4711e+06,0
-9.6076e+05,4.52e+06,0
-9.7116e+05,4.5689e+06,0
-9.8155e+05,4.6178e+06,0
-9.9195e+05,4.6667e+06,0
-1.0023e+06,4.7156e+06,0
-1.0127e+06,4.7646e+06,0
-1.0231e+06,4.8135e+06,0
-1.0335e+06,4.8624e+06,0
-1.0439e+06,4.9113e+06,0
-1.0543e+06,4.9602e+06,0
-1.0647e+06,5.0091e+06,0
-1.0751e+06,5.058e+06,0
-1.0855e+06,5.1069e+06,0
-1.0959e+06,5.1558e+06,0
-1.1063e+06,5.2047e+06,0
-1.1167e+06,5.2536e+06,0
-1.1271e+06,5.3025e+06,0
-1.1375e+06,5.3514e+06,0
-1.1479e+06,5.4004e+06,0
-1.1583e+06,5.4493e+06,0
-1.1687e+06,5.4982e+06,0
-1.1791e+06,5.5471e+06,0
-1.1895e+06,5.596e+06,0
-1.1999e+06,5.6449e+06,0
-1.2103e+06,5.6938e+06,0
-1.2206e+06,5.7427e+06,0
-1.231e+06,5.7916e+06,0
-1.2414e+06,5.8405e+06,0
-1.2518e+06,5.8894e+06,0
-1.2622e+06,5.9383e+06,0
-1.2726e+06,5.9872e+06,0
-1.283e+06,6.0361e+06,0
-1.2934e+06,6.0851e+06,0
-1.3038e+06,6.134e+06,0
-1.3142e+06,6.1829e+06,0
-1.3246e+06,6.2318e+06,0
-7.8081e+05,3.382e+06,0
-7.9205e+05,3.4308e+06,0
-8.033e+05,3.4795e+06,0
-8.1455e+05,3.5282e+06,0
-8.258e+05,3.5769e+06,0
-8.3704e+05,3.6256e+06,0
-8.4829e+05,3.6743e+06,0
-8.5954e+05,3.7231e+06,0
-8.7079e+05,3.7718e+06,0
-8.8203e+05,3.8205e+06,0
-8.9328e+05,3.8692e+06,0
-9.0453e+05,3.9179e+06,0
-9.1578e+05,3.9667e+06,0
-9.2702e+05,4.0154e+06,0
-9.3827e+05,4.0641e+06,0
-9.4952e+05,4.1128e+06,0
-9.6077e+05,4.1615e+06,0
-9.7201e+05,4.2103e+06,0
-9.8326e+05,4.259e+06,0
-9.9451e+05,4.3077e+06,0
-1.0058e+06,4.3564e+06,0
-1.017e+06,4.4051e+06,0
-1.0283e+06,4.4538e+06,0
-1.0395e+06,4.5026e+06,0
-1.0507e+06,4.5513e+06,0
-1.062e+06,4.6e+06,0
-1.0732e+06,4.6487e+06,0
-1.0845e+06,4.6974e+06,0
